imageId,articleTypeName,categoryName,articleTypeId,categoryId
3361,Tshirts,Topwear,0,0
24335,Tshirts,Topwear,0,0
15581,Tshirts,Topwear,0,0
1872,Tshirts,Topwear,0,0
15194,Tshirts,Topwear,0,0
30358,Tshirts,Topwear,0,0
44840,Tshirts,Topwear,0,0
18637,Tshirts,Topwear,0,0
11451,Tshirts,Topwear,0,0
2695,Tshirts,Topwear,0,0
5122,Tshirts,Topwear,0,0
7859,Tshirts,Topwear,0,0
34185,Tshirts,Topwear,0,0
6605,Tshirts,Topwear,0,0
38345,Tshirts,Topwear,0,0
2996,Tshirts,Topwear,0,0
35997,Tshirts,Topwear,0,0
44830,Tshirts,Topwear,0,0
39063,Tshirts,Topwear,0,0
24133,Tshirts,Topwear,0,0
44342,Tshirts,Topwear,0,0
8360,Tshirts,Topwear,0,0
2860,Tshirts,Topwear,0,0
43490,Tshirts,Topwear,0,0
33139,Tshirts,Topwear,0,0
19158,Tshirts,Topwear,0,0
6946,Tshirts,Topwear,0,0
2485,Tshirts,Topwear,0,0
18610,Tshirts,Topwear,0,0
34247,Tshirts,Topwear,0,0
26267,Tshirts,Topwear,0,0
53791,Tshirts,Topwear,0,0
8386,Tshirts,Topwear,0,0
31363,Tshirts,Topwear,0,0
12588,Tshirts,Topwear,0,0
14067,Tshirts,Topwear,0,0
40047,Tshirts,Topwear,0,0
2841,Tshirts,Topwear,0,0
3069,Tshirts,Topwear,0,0
4352,Tshirts,Topwear,0,0
21443,Tshirts,Topwear,0,0
34447,Tshirts,Topwear,0,0
10643,Tshirts,Topwear,0,0
10378,Tshirts,Topwear,0,0
37378,Tshirts,Topwear,0,0
4304,Tshirts,Topwear,0,0
43067,Tshirts,Topwear,0,0
4717,Tshirts,Topwear,0,0
46385,Tshirts,Topwear,0,0
2683,Tshirts,Topwear,0,0
22582,Tshirts,Topwear,0,0
26940,Tshirts,Topwear,0,0
5887,Tshirts,Topwear,0,0
9840,Tshirts,Topwear,0,0
36313,Tshirts,Topwear,0,0
42587,Tshirts,Topwear,0,0
30359,Tshirts,Topwear,0,0
2403,Tshirts,Topwear,0,0
13292,Tshirts,Topwear,0,0
8613,Tshirts,Topwear,0,0
38586,Tshirts,Topwear,0,0
10070,Tshirts,Topwear,0,0
28525,Tshirts,Topwear,0,0
29049,Tshirts,Topwear,0,0
40270,Tshirts,Topwear,0,0
57164,Tshirts,Topwear,0,0
10710,Tshirts,Topwear,0,0
26487,Tshirts,Topwear,0,0
40059,Tshirts,Topwear,0,0
15160,Tshirts,Topwear,0,0
6791,Tshirts,Topwear,0,0
2492,Tshirts,Topwear,0,0
28572,Tshirts,Topwear,0,0
33313,Tshirts,Topwear,0,0
20001,Tshirts,Topwear,0,0
7856,Tshirts,Topwear,0,0
43696,Tshirts,Topwear,0,0
26493,Tshirts,Topwear,0,0
14106,Tshirts,Topwear,0,0
38620,Tshirts,Topwear,0,0
3270,Tshirts,Topwear,0,0
34435,Tshirts,Topwear,0,0
5787,Tshirts,Topwear,0,0
4187,Tshirts,Topwear,0,0
7580,Tshirts,Topwear,0,0
22908,Tshirts,Topwear,0,0
7288,Tshirts,Topwear,0,0
32651,Tshirts,Topwear,0,0
6759,Tshirts,Topwear,0,0
6113,Tshirts,Topwear,0,0
24950,Tshirts,Topwear,0,0
6170,Tshirts,Topwear,0,0
31157,Tshirts,Topwear,0,0
9789,Tshirts,Topwear,0,0
11769,Tshirts,Topwear,0,0
5232,Tshirts,Topwear,0,0
44884,Tshirts,Topwear,0,0
25041,Tshirts,Topwear,0,0
10045,Tshirts,Topwear,0,0
7868,Tshirts,Topwear,0,0
9676,Tshirts,Topwear,0,0
2209,Tshirts,Topwear,0,0
36723,Tshirts,Topwear,0,0
5797,Tshirts,Topwear,0,0
44223,Tshirts,Topwear,0,0
4079,Tshirts,Topwear,0,0
16827,Tshirts,Topwear,0,0
19586,Tshirts,Topwear,0,0
4373,Tshirts,Topwear,0,0
26305,Tshirts,Topwear,0,0
5664,Tshirts,Topwear,0,0
9537,Tshirts,Topwear,0,0
4945,Tshirts,Topwear,0,0
10042,Tshirts,Topwear,0,0
19448,Tshirts,Topwear,0,0
16630,Tshirts,Topwear,0,0
28930,Tshirts,Topwear,0,0
8558,Tshirts,Topwear,0,0
37629,Tshirts,Topwear,0,0
2296,Tshirts,Topwear,0,0
44845,Tshirts,Topwear,0,0
17243,Tshirts,Topwear,0,0
52070,Tshirts,Topwear,0,0
48439,Tshirts,Topwear,0,0
15165,Tshirts,Topwear,0,0
14300,Tshirts,Topwear,0,0
27448,Tshirts,Topwear,0,0
5099,Tshirts,Topwear,0,0
5819,Tshirts,Topwear,0,0
48254,Tshirts,Topwear,0,0
54950,Tshirts,Topwear,0,0
3815,Tshirts,Topwear,0,0
4354,Tshirts,Topwear,0,0
3412,Tshirts,Topwear,0,0
37532,Tshirts,Topwear,0,0
31596,Tshirts,Topwear,0,0
9839,Tshirts,Topwear,0,0
26271,Tshirts,Topwear,0,0
3571,Tshirts,Topwear,0,0
31789,Tshirts,Topwear,0,0
4750,Tshirts,Topwear,0,0
23873,Tshirts,Topwear,0,0
2288,Tshirts,Topwear,0,0
17277,Tshirts,Topwear,0,0
48407,Tshirts,Topwear,0,0
14012,Tshirts,Topwear,0,0
27590,Tshirts,Topwear,0,0
14957,Tshirts,Topwear,0,0
1926,Tshirts,Topwear,0,0
14927,Tshirts,Topwear,0,0
17806,Tshirts,Topwear,0,0
42380,Tshirts,Topwear,0,0
19980,Tshirts,Topwear,0,0
7473,Tshirts,Topwear,0,0
40092,Tshirts,Topwear,0,0
53122,Tshirts,Topwear,0,0
3762,Tshirts,Topwear,0,0
3613,Tshirts,Topwear,0,0
19389,Tshirts,Topwear,0,0
37153,Tshirts,Topwear,0,0
4778,Tshirts,Topwear,0,0
28617,Tshirts,Topwear,0,0
4292,Tshirts,Topwear,0,0
10350,Tshirts,Topwear,0,0
44833,Tshirts,Topwear,0,0
34316,Tshirts,Topwear,0,0
2844,Tshirts,Topwear,0,0
4098,Tshirts,Topwear,0,0
14103,Tshirts,Topwear,0,0
14010,Tshirts,Topwear,0,0
6253,Tshirts,Topwear,0,0
2863,Tshirts,Topwear,0,0
13517,Tshirts,Topwear,0,0
4314,Tshirts,Topwear,0,0
28926,Tshirts,Topwear,0,0
6500,Tshirts,Topwear,0,0
12203,Tshirts,Topwear,0,0
3207,Tshirts,Topwear,0,0
7546,Tshirts,Topwear,0,0
58724,Tshirts,Topwear,0,0
16413,Tshirts,Topwear,0,0
3789,Tshirts,Topwear,0,0
3995,Tshirts,Topwear,0,0
9681,Tshirts,Topwear,0,0
10670,Tshirts,Topwear,0,0
4058,Tshirts,Topwear,0,0
17932,Tshirts,Topwear,0,0
24594,Tshirts,Topwear,0,0
6498,Tshirts,Topwear,0,0
4841,Tshirts,Topwear,0,0
5139,Tshirts,Topwear,0,0
4246,Tshirts,Topwear,0,0
6189,Tshirts,Topwear,0,0
40153,Tshirts,Topwear,0,0
31368,Tshirts,Topwear,0,0
5176,Tshirts,Topwear,0,0
54945,Tshirts,Topwear,0,0
7573,Tshirts,Topwear,0,0
5806,Tshirts,Topwear,0,0
2345,Tshirts,Topwear,0,0
26471,Tshirts,Topwear,0,0
24615,Tshirts,Topwear,0,0
27574,Tshirts,Topwear,0,0
30619,Tshirts,Topwear,0,0
52059,Tshirts,Topwear,0,0
18615,Tshirts,Topwear,0,0
58732,Tshirts,Topwear,0,0
6473,Tshirts,Topwear,0,0
1861,Tshirts,Topwear,0,0
53801,Tshirts,Topwear,0,0
31466,Tshirts,Topwear,0,0
27392,Tshirts,Topwear,0,0
31234,Tshirts,Topwear,0,0
54930,Tshirts,Topwear,0,0
38587,Tshirts,Topwear,0,0
3855,Tshirts,Topwear,0,0
29026,Tshirts,Topwear,0,0
57268,Tshirts,Topwear,0,0
5544,Tshirts,Topwear,0,0
3777,Tshirts,Topwear,0,0
2338,Tshirts,Topwear,0,0
16825,Tshirts,Topwear,0,0
11740,Tshirts,Topwear,0,0
11659,Tshirts,Topwear,0,0
17267,Tshirts,Topwear,0,0
19403,Tshirts,Topwear,0,0
21376,Tshirts,Topwear,0,0
7346,Tshirts,Topwear,0,0
52087,Tshirts,Topwear,0,0
33073,Tshirts,Topwear,0,0
48253,Tshirts,Topwear,0,0
1973,Tshirts,Topwear,0,0
6576,Tshirts,Topwear,0,0
12593,Tshirts,Topwear,0,0
16314,Tshirts,Topwear,0,0
54936,Tshirts,Topwear,0,0
38596,Tshirts,Topwear,0,0
15604,Tshirts,Topwear,0,0
13802,Tshirts,Topwear,0,0
5660,Tshirts,Topwear,0,0
3414,Tshirts,Topwear,0,0
7162,Tshirts,Topwear,0,0
16626,Tshirts,Topwear,0,0
13158,Tshirts,Topwear,0,0
38600,Tshirts,Topwear,0,0
34365,Tshirts,Topwear,0,0
11418,Tshirts,Topwear,0,0
34444,Tshirts,Topwear,0,0
48257,Tshirts,Topwear,0,0
12602,Tshirts,Topwear,0,0
3322,Tshirts,Topwear,0,0
20156,Tshirts,Topwear,0,0
10410,Tshirts,Topwear,0,0
22325,Tshirts,Topwear,0,0
7939,Tshirts,Topwear,0,0
52145,Tshirts,Topwear,0,0
29320,Tshirts,Topwear,0,0
16704,Tshirts,Topwear,0,0
5214,Tshirts,Topwear,0,0
13100,Tshirts,Topwear,0,0
39001,Tshirts,Topwear,0,0
34387,Tshirts,Topwear,0,0
5417,Tshirts,Topwear,0,0
7650,Tshirts,Topwear,0,0
2328,Tshirts,Topwear,0,0
3200,Tshirts,Topwear,0,0
34403,Tshirts,Topwear,0,0
6951,Tshirts,Topwear,0,0
8597,Tshirts,Topwear,0,0
7685,Tshirts,Topwear,0,0
4858,Tshirts,Topwear,0,0
20316,Tshirts,Topwear,0,0
32959,Tshirts,Topwear,0,0
4839,Tshirts,Topwear,0,0
4365,Tshirts,Topwear,0,0
46403,Tshirts,Topwear,0,0
22343,Tshirts,Topwear,0,0
1803,Tshirts,Topwear,0,0
2141,Tshirts,Topwear,0,0
23162,Tshirts,Topwear,0,0
10869,Tshirts,Topwear,0,0
10566,Tshirts,Topwear,0,0
7281,Tshirts,Topwear,0,0
3749,Tshirts,Topwear,0,0
7513,Tshirts,Topwear,0,0
6716,Tshirts,Topwear,0,0
28552,Tshirts,Topwear,0,0
19594,Tshirts,Topwear,0,0
18227,Tshirts,Topwear,0,0
4194,Tshirts,Topwear,0,0
19790,Tshirts,Topwear,0,0
34446,Tshirts,Topwear,0,0
12907,Tshirts,Topwear,0,0
5745,Tshirts,Topwear,0,0
9828,Tshirts,Topwear,0,0
6489,Tshirts,Topwear,0,0
23174,Tshirts,Topwear,0,0
32412,Tshirts,Topwear,0,0
24342,Tshirts,Topwear,0,0
3055,Tshirts,Topwear,0,0
37280,Tshirts,Topwear,0,0
22619,Tshirts,Topwear,0,0
13254,Tshirts,Topwear,0,0
9974,Tshirts,Topwear,0,0
48079,Tshirts,Topwear,0,0
12726,Tshirts,Topwear,0,0
26875,Tshirts,Topwear,0,0
21227,Tshirts,Topwear,0,0
14953,Tshirts,Topwear,0,0
28996,Tshirts,Topwear,0,0
34339,Tshirts,Topwear,0,0
12621,Tshirts,Topwear,0,0
46810,Tshirts,Topwear,0,0
34234,Tshirts,Topwear,0,0
4398,Tshirts,Topwear,0,0
8351,Tshirts,Topwear,0,0
2674,Tshirts,Topwear,0,0
23179,Tshirts,Topwear,0,0
8348,Tshirts,Topwear,0,0
16132,Tshirts,Topwear,0,0
13157,Tshirts,Topwear,0,0
21397,Tshirts,Topwear,0,0
48239,Tshirts,Topwear,0,0
3873,Tshirts,Topwear,0,0
11410,Tshirts,Topwear,0,0
6241,Tshirts,Topwear,0,0
8557,Tshirts,Topwear,0,0
11732,Tshirts,Topwear,0,0
5138,Tshirts,Topwear,0,0
10839,Tshirts,Topwear,0,0
3681,Tshirts,Topwear,0,0
53798,Tshirts,Topwear,0,0
8375,Tshirts,Topwear,0,0
28924,Tshirts,Topwear,0,0
16138,Tshirts,Topwear,0,0
52148,Tshirts,Topwear,0,0
24917,Tshirts,Topwear,0,0
8275,Tshirts,Topwear,0,0
38616,Tshirts,Topwear,0,0
53773,Tshirts,Topwear,0,0
24041,Tshirts,Topwear,0,0
2151,Tshirts,Topwear,0,0
15577,Tshirts,Topwear,0,0
29048,Tshirts,Topwear,0,0
25549,Tshirts,Topwear,0,0
16319,Tshirts,Topwear,0,0
3486,Tshirts,Topwear,0,0
35884,Tshirts,Topwear,0,0
34390,Tshirts,Topwear,0,0
34377,Tshirts,Topwear,0,0
7641,Tshirts,Topwear,0,0
3077,Tshirts,Topwear,0,0
31365,Tshirts,Topwear,0,0
22228,Tshirts,Topwear,0,0
38152,Tshirts,Topwear,0,0
6060,Tshirts,Topwear,0,0
17798,Tshirts,Topwear,0,0
8285,Tshirts,Topwear,0,0
14003,Tshirts,Topwear,0,0
14922,Tshirts,Topwear,0,0
6132,Tshirts,Topwear,0,0
9952,Tshirts,Topwear,0,0
26238,Tshirts,Topwear,0,0
58460,Tshirts,Topwear,0,0
38989,Tshirts,Topwear,0,0
33574,Tshirts,Topwear,0,0
44856,Tshirts,Topwear,0,0
10472,Tshirts,Topwear,0,0
5084,Tshirts,Topwear,0,0
32625,Tshirts,Topwear,0,0
10457,Tshirts,Topwear,0,0
2346,Tshirts,Topwear,0,0
44225,Tshirts,Topwear,0,0
14654,Tshirts,Topwear,0,0
34099,Tshirts,Topwear,0,0
52146,Tshirts,Topwear,0,0
5546,Tshirts,Topwear,0,0
10050,Tshirts,Topwear,0,0
8372,Tshirts,Topwear,0,0
13951,Tshirts,Topwear,0,0
20239,Tshirts,Topwear,0,0
54957,Tshirts,Topwear,0,0
57156,Tshirts,Topwear,0,0
14008,Tshirts,Topwear,0,0
47284,Tshirts,Topwear,0,0
24343,Tshirts,Topwear,0,0
12803,Tshirts,Topwear,0,0
4327,Tshirts,Topwear,0,0
32433,Tshirts,Topwear,0,0
44221,Tshirts,Topwear,0,0
4817,Tshirts,Topwear,0,0
3523,Tshirts,Topwear,0,0
38629,Tshirts,Topwear,0,0
40975,Tshirts,Topwear,0,0
38151,Tshirts,Topwear,0,0
13101,Tshirts,Topwear,0,0
6513,Tshirts,Topwear,0,0
16503,Tshirts,Topwear,0,0
7498,Tshirts,Topwear,0,0
17255,Tshirts,Topwear,0,0
33255,Tshirts,Topwear,0,0
28482,Tshirts,Topwear,0,0
3328,Tshirts,Topwear,0,0
27356,Tshirts,Topwear,0,0
12947,Tshirts,Topwear,0,0
48077,Tshirts,Topwear,0,0
24029,Tshirts,Topwear,0,0
7961,Tshirts,Topwear,0,0
3745,Tshirts,Topwear,0,0
2684,Tshirts,Topwear,0,0
1536,Tshirts,Topwear,0,0
31547,Tshirts,Topwear,0,0
2241,Tshirts,Topwear,0,0
34434,Tshirts,Topwear,0,0
10346,Tshirts,Topwear,0,0
54940,Tshirts,Topwear,0,0
7482,Tshirts,Topwear,0,0
10577,Tshirts,Topwear,0,0
7988,Tshirts,Topwear,0,0
12615,Tshirts,Topwear,0,0
39424,Tshirts,Topwear,0,0
33593,Tshirts,Topwear,0,0
8384,Tshirts,Topwear,0,0
6267,Tshirts,Topwear,0,0
37188,Tshirts,Topwear,0,0
40272,Tshirts,Topwear,0,0
3196,Tshirts,Topwear,0,0
38971,Tshirts,Topwear,0,0
9871,Tshirts,Topwear,0,0
24951,Tshirts,Topwear,0,0
1539,Tshirts,Topwear,0,0
2280,Tshirts,Topwear,0,0
6036,Tshirts,Topwear,0,0
12496,Tshirts,Topwear,0,0
10848,Tshirts,Topwear,0,0
2347,Tshirts,Topwear,0,0
9942,Tshirts,Topwear,0,0
19580,Tshirts,Topwear,0,0
3448,Tshirts,Topwear,0,0
40675,Tshirts,Topwear,0,0
4038,Tshirts,Topwear,0,0
27849,Tshirts,Topwear,0,0
28575,Tshirts,Topwear,0,0
5097,Tshirts,Topwear,0,0
8017,Tshirts,Topwear,0,0
3089,Tshirts,Topwear,0,0
2316,Tshirts,Topwear,0,0
4063,Tshirts,Topwear,0,0
44892,Tshirts,Topwear,0,0
29247,Tshirts,Topwear,0,0
28853,Tshirts,Topwear,0,0
19390,Tshirts,Topwear,0,0
1942,Tshirts,Topwear,0,0
38597,Tshirts,Topwear,0,0
40152,Tshirts,Topwear,0,0
4124,Tshirts,Topwear,0,0
6240,Tshirts,Topwear,0,0
6245,Tshirts,Topwear,0,0
36862,Tshirts,Topwear,0,0
6717,Tshirts,Topwear,0,0
1887,Tshirts,Topwear,0,0
2937,Tshirts,Topwear,0,0
11731,Tshirts,Topwear,0,0
27642,Tshirts,Topwear,0,0
4782,Tshirts,Topwear,0,0
1972,Tshirts,Topwear,0,0
19803,Tshirts,Topwear,0,0
32466,Tshirts,Topwear,0,0
7569,Tshirts,Topwear,0,0
3047,Tshirts,Topwear,0,0
34248,Tshirts,Topwear,0,0
39317,Tshirts,Topwear,0,0
10822,Tshirts,Topwear,0,0
13495,Tshirts,Topwear,0,0
11772,Tshirts,Topwear,0,0
18233,Tshirts,Topwear,0,0
14998,Tshirts,Topwear,0,0
27188,Tshirts,Topwear,0,0
3343,Tshirts,Topwear,0,0
13468,Tshirts,Topwear,0,0
4383,Tshirts,Topwear,0,0
20242,Tshirts,Topwear,0,0
2936,Tshirts,Topwear,0,0
16200,Tshirts,Topwear,0,0
5840,Tshirts,Topwear,0,0
4331,Tshirts,Topwear,0,0
54943,Tshirts,Topwear,0,0
29606,Tshirts,Topwear,0,0
7446,Tshirts,Topwear,0,0
14917,Tshirts,Topwear,0,0
42164,Tshirts,Topwear,0,0
37098,Tshirts,Topwear,0,0
1912,Tshirts,Topwear,0,0
28567,Tshirts,Topwear,0,0
58742,Tshirts,Topwear,0,0
22621,Tshirts,Topwear,0,0
23171,Tshirts,Topwear,0,0
42397,Tshirts,Topwear,0,0
9955,Tshirts,Topwear,0,0
22637,Tshirts,Topwear,0,0
8340,Tshirts,Topwear,0,0
31225,Tshirts,Topwear,0,0
5504,Tshirts,Topwear,0,0
11773,Tshirts,Topwear,0,0
39444,Tshirts,Topwear,0,0
22225,Tshirts,Topwear,0,0
16295,Tshirts,Topwear,0,0
52056,Tshirts,Topwear,0,0
12597,Tshirts,Topwear,0,0
10040,Tshirts,Topwear,0,0
10054,Tshirts,Topwear,0,0
58734,Tshirts,Topwear,0,0
9336,Tshirts,Topwear,0,0
43085,Tshirts,Topwear,0,0
24018,Tshirts,Topwear,0,0
9182,Tshirts,Topwear,0,0
3082,Tshirts,Topwear,0,0
48246,Tshirts,Topwear,0,0
24567,Tshirts,Topwear,0,0
4161,Tshirts,Topwear,0,0
10505,Tshirts,Topwear,0,0
28861,Tshirts,Topwear,0,0
57441,Tshirts,Topwear,0,0
48409,Tshirts,Topwear,0,0
14105,Tshirts,Topwear,0,0
58731,Tshirts,Topwear,0,0
58723,Tshirts,Topwear,0,0
39067,Tshirts,Topwear,0,0
42176,Tshirts,Topwear,0,0
1867,Tshirts,Topwear,0,0
2273,Tshirts,Topwear,0,0
6185,Tshirts,Topwear,0,0
14928,Tshirts,Topwear,0,0
57823,Tshirts,Topwear,0,0
10451,Tshirts,Topwear,0,0
16419,Tshirts,Topwear,0,0
3409,Tshirts,Topwear,0,0
16288,Tshirts,Topwear,0,0
26470,Tshirts,Topwear,0,0
48241,Tshirts,Topwear,0,0
50714,Tshirts,Topwear,0,0
10015,Tshirts,Topwear,0,0
56734,Tshirts,Topwear,0,0
8606,Tshirts,Topwear,0,0
16447,Tshirts,Topwear,0,0
25556,Tshirts,Topwear,0,0
34363,Tshirts,Topwear,0,0
20335,Tshirts,Topwear,0,0
54929,Tshirts,Topwear,0,0
35999,Tshirts,Topwear,0,0
10866,Tshirts,Topwear,0,0
9983,Tshirts,Topwear,0,0
18242,Tshirts,Topwear,0,0
19584,Tshirts,Topwear,0,0
36559,Tshirts,Topwear,0,0
15327,Tshirts,Topwear,0,0
14074,Tshirts,Topwear,0,0
3708,Tshirts,Topwear,0,0
19992,Tshirts,Topwear,0,0
22366,Tshirts,Topwear,0,0
6484,Tshirts,Topwear,0,0
22792,Tshirts,Topwear,0,0
6973,Tshirts,Topwear,0,0
3751,Tshirts,Topwear,0,0
13430,Tshirts,Topwear,0,0
28854,Tshirts,Topwear,0,0
4768,Tshirts,Topwear,0,0
14098,Tshirts,Topwear,0,0
28852,Tshirts,Topwear,0,0
20243,Tshirts,Topwear,0,0
40135,Tshirts,Topwear,0,0
7347,Tshirts,Topwear,0,0
7958,Tshirts,Topwear,0,0
18640,Tshirts,Topwear,0,0
32970,Tshirts,Topwear,0,0
4198,Tshirts,Topwear,0,0
16290,Tshirts,Topwear,0,0
2160,Tshirts,Topwear,0,0
2617,Tshirts,Topwear,0,0
10840,Tshirts,Topwear,0,0
15190,Tshirts,Topwear,0,0
11995,Tshirts,Topwear,0,0
1889,Tshirts,Topwear,0,0
40107,Tshirts,Topwear,0,0
14030,Tshirts,Topwear,0,0
1922,Tshirts,Topwear,0,0
8011,Tshirts,Topwear,0,0
1616,Tshirts,Topwear,0,0
2748,Tshirts,Topwear,0,0
43065,Tshirts,Topwear,0,0
23874,Tshirts,Topwear,0,0
44836,Tshirts,Topwear,0,0
11970,Tshirts,Topwear,0,0
37151,Tshirts,Topwear,0,0
29147,Tshirts,Topwear,0,0
18977,Tshirts,Topwear,0,0
41747,Tshirts,Topwear,0,0
22338,Tshirts,Topwear,0,0
6693,Tshirts,Topwear,0,0
14948,Tshirts,Topwear,0,0
43507,Tshirts,Topwear,0,0
43697,Tshirts,Topwear,0,0
16143,Tshirts,Topwear,0,0
26502,Tshirts,Topwear,0,0
5449,Tshirts,Topwear,0,0
6275,Tshirts,Topwear,0,0
12928,Tshirts,Topwear,0,0
12918,Tshirts,Topwear,0,0
53775,Tshirts,Topwear,0,0
52078,Tshirts,Topwear,0,0
26951,Tshirts,Topwear,0,0
44219,Tshirts,Topwear,0,0
12640,Tshirts,Topwear,0,0
4405,Tshirts,Topwear,0,0
10076,Tshirts,Topwear,0,0
38494,Tshirts,Topwear,0,0
6608,Tshirts,Topwear,0,0
21409,Tshirts,Topwear,0,0
16010,Tshirts,Topwear,0,0
2340,Tshirts,Topwear,0,0
5141,Tshirts,Topwear,0,0
4322,Tshirts,Topwear,0,0
1612,Tshirts,Topwear,0,0
40098,Tshirts,Topwear,0,0
9821,Tshirts,Topwear,0,0
4212,Tshirts,Topwear,0,0
24040,Tshirts,Topwear,0,0
8410,Tshirts,Topwear,0,0
30337,Tshirts,Topwear,0,0
42153,Tshirts,Topwear,0,0
7834,Tshirts,Topwear,0,0
5847,Tshirts,Topwear,0,0
19400,Tshirts,Topwear,0,0
2688,Tshirts,Topwear,0,0
38991,Tshirts,Topwear,0,0
3724,Tshirts,Topwear,0,0
9951,Tshirts,Topwear,0,0
19399,Tshirts,Topwear,0,0
31148,Tshirts,Topwear,0,0
13424,Tshirts,Topwear,0,0
4036,Tshirts,Topwear,0,0
18984,Tshirts,Topwear,0,0
43504,Tshirts,Topwear,0,0
6161,Tshirts,Topwear,0,0
6794,Tshirts,Topwear,0,0
36310,Tshirts,Topwear,0,0
4792,Tshirts,Topwear,0,0
30600,Tshirts,Topwear,0,0
33083,Tshirts,Topwear,0,0
19629,Tshirts,Topwear,0,0
7341,Tshirts,Topwear,0,0
44850,Tshirts,Topwear,0,0
34335,Tshirts,Topwear,0,0
57444,Tshirts,Topwear,0,0
4791,Tshirts,Topwear,0,0
6258,Tshirts,Topwear,0,0
36716,Tshirts,Topwear,0,0
14685,Tshirts,Topwear,0,0
34344,Tshirts,Topwear,0,0
1853,Tshirts,Topwear,0,0
8002,Tshirts,Topwear,0,0
3871,Tshirts,Topwear,0,0
17943,Tshirts,Topwear,0,0
17805,Tshirts,Topwear,0,0
4081,Tshirts,Topwear,0,0
45440,Tshirts,Topwear,0,0
12497,Tshirts,Topwear,0,0
23649,Tshirts,Topwear,0,0
7937,Tshirts,Topwear,0,0
14018,Tshirts,Topwear,0,0
32657,Tshirts,Topwear,0,0
4755,Tshirts,Topwear,0,0
6542,Tshirts,Topwear,0,0
5658,Tshirts,Topwear,0,0
14916,Tshirts,Topwear,0,0
19395,Tshirts,Topwear,0,0
19445,Tshirts,Topwear,0,0
22641,Tshirts,Topwear,0,0
31035,Tshirts,Topwear,0,0
8018,Tshirts,Topwear,0,0
17239,Tshirts,Topwear,0,0
45512,Tshirts,Topwear,0,0
32467,Tshirts,Topwear,0,0
3360,Tshirts,Topwear,0,0
3411,Tshirts,Topwear,0,0
41958,Tshirts,Topwear,0,0
2290,Tshirts,Topwear,0,0
7925,Tshirts,Topwear,0,0
9988,Tshirts,Topwear,0,0
24694,Tshirts,Topwear,0,0
4406,Tshirts,Topwear,0,0
4206,Tshirts,Topwear,0,0
4125,Tshirts,Topwear,0,0
2311,Tshirts,Topwear,0,0
16432,Tshirts,Topwear,0,0
31264,Tshirts,Topwear,0,0
42390,Tshirts,Topwear,0,0
18616,Tshirts,Topwear,0,0
7273,Tshirts,Topwear,0,0
18194,Tshirts,Topwear,0,0
3703,Tshirts,Topwear,0,0
34369,Tshirts,Topwear,0,0
7010,Tshirts,Topwear,0,0
10030,Tshirts,Topwear,0,0
7210,Tshirts,Topwear,0,0
14681,Tshirts,Topwear,0,0
28648,Tshirts,Topwear,0,0
6904,Tshirts,Topwear,0,0
4252,Tshirts,Topwear,0,0
35987,Tshirts,Topwear,0,0
17251,Tshirts,Topwear,0,0
30310,Tshirts,Topwear,0,0
18849,Tshirts,Topwear,0,0
8420,Tshirts,Topwear,0,0
3584,Tshirts,Topwear,0,0
28556,Tshirts,Topwear,0,0
33074,Tshirts,Topwear,0,0
16205,Tshirts,Topwear,0,0
3330,Tshirts,Topwear,0,0
9552,Tshirts,Topwear,0,0
32646,Tshirts,Topwear,0,0
2276,Tshirts,Topwear,0,0
10573,Tshirts,Topwear,0,0
12211,Tshirts,Topwear,0,0
6910,Tshirts,Topwear,0,0
3351,Tshirts,Topwear,0,0
6601,Tshirts,Topwear,0,0
3279,Tshirts,Topwear,0,0
36725,Tshirts,Topwear,0,0
33587,Tshirts,Topwear,0,0
3524,Tshirts,Topwear,0,0
2146,Tshirts,Topwear,0,0
33571,Tshirts,Topwear,0,0
20284,Tshirts,Topwear,0,0
24888,Tshirts,Topwear,0,0
10831,Tshirts,Topwear,0,0
40100,Tshirts,Topwear,0,0
14954,Tshirts,Topwear,0,0
25927,Tshirts,Topwear,0,0
6259,Tshirts,Topwear,0,0
35993,Tshirts,Topwear,0,0
33954,Tshirts,Topwear,0,0
34406,Tshirts,Topwear,0,0
54932,Tshirts,Topwear,0,0
10828,Tshirts,Topwear,0,0
2333,Tshirts,Topwear,0,0
7290,Tshirts,Topwear,0,0
7918,Tshirts,Topwear,0,0
14290,Tshirts,Topwear,0,0
6118,Tshirts,Topwear,0,0
1931,Tshirts,Topwear,0,0
3953,Tshirts,Topwear,0,0
2204,Tshirts,Topwear,0,0
10503,Tshirts,Topwear,0,0
15646,Tshirts,Topwear,0,0
42097,Tshirts,Topwear,0,0
3527,Tshirts,Topwear,0,0
22318,Tshirts,Topwear,0,0
10491,Tshirts,Topwear,0,0
21394,Tshirts,Topwear,0,0
26229,Tshirts,Topwear,0,0
29170,Tshirts,Topwear,0,0
26360,Tshirts,Topwear,0,0
6683,Tshirts,Topwear,0,0
34025,Tshirts,Topwear,0,0
28934,Tshirts,Topwear,0,0
13508,Tshirts,Topwear,0,0
24553,Tshirts,Topwear,0,0
14096,Tshirts,Topwear,0,0
23054,Tshirts,Topwear,0,0
29027,Tshirts,Topwear,0,0
1859,Tshirts,Topwear,0,0
17615,Tshirts,Topwear,0,0
6998,Tshirts,Topwear,0,0
25546,Tshirts,Topwear,0,0
15169,Tshirts,Topwear,0,0
